Name,Riskiness R
ACIM,[0.18591794]
BJK,[2.09411915e+12]
CIL,[0.88915506]
CUT,[0.53938157]
DEW,[0.5429263]
DGT,[0.26484815]
DNL,[0.38835207]
DOO,[9.24178062e+10]
DUST,[7.43355227e+13]
EFZ,[5.77422717e+11]
EXI,[0.22258544]
FAN,[0.17019649]
FILL,[1.28098339e+12]
FPA,[0.20595416]
FYLD,[1.35661497e+11]
GEX,[1.30691887]
GOEX,[0.27397095]
GRES,[7.35873347e+10]
GRID,[0.29717557]
HAP,[1.60643272e+11]
IDHQ,[0.18315512]
IQDE,[7.77655714e+10]
IQDY,[4.81383584e+10]
ISRA,[1.25842115]
JDST,[3.46442132e+13]
LVL,[5.38724388e+11]
NLR,[0.16976163]
PBD,[1.27919507]
PIO,[0.44606234]
PIZ,[13.1814797]
PSAU,[0.40488584]
PZD,[0.31171923]
RING,[0.43785976]
SEA,[3.39271698e+12]
SILJ,[0.323285]
TOK,[0.1513063]
VEGI,[2.58769883e+11]
YMLP,[1.86819316e+13]
