Name,Riskiness R
DRN,[0.26735823]
DRV,[5.80646897e+12]
DRW,[0.19769637]
FFR,[0.11437323]
FRI,[0.08987628]
GQRE,[0.08640252]
GRI,[0.13707521]
ICF,[0.08408293]
IFEU,[0.44575812]
IFGL,[0.4587129]
IYR,[0.08948019]
KBWY,[0.1138919]
MORL,[0.27500373]
MORT,[0.1625478]
PSR,[0.08543776]
REK,[3.00476569e+12]
REM,[0.15677722]
REZ,[0.08816509]
ROOF,[0.12575752]
RWO,[0.10482449]
RWR,[0.08236334]
RWX,[0.36084954]
SCHH,[0.0848906]
SRS,[2.26530927e+12]
TAO,[0.27285086]
URE,[0.17367029]
USRT,[0.10263622]
VNQ,[0.08915662]
VNQI,[0.25843921]
WPS,[0.28033101]
WREI,[0.09679206]
