Name,Riskiness R
CQQQ,[2.15516716e+11]
FDN,[0.79212208]
FTEC,[0.42319997]
FXL,[8.33843637e+11]
IEUS,[2.75465855e+12]
IGM,[0.38021316]
IGN,[3.64312034e+11]
IGV,[0.55653385]
ISRA,[2.35175625e+12]
IXN,[0.48514111]
IYW,[0.46614393]
KWEB,[2.5142131]
PNQI,[2.08776556]
PSCT,[0.483027]
PSI,[0.19726413]
PSJ,[4.36323156]
PTF,[8.61753457e+11]
PXQ,[9.77162791e+11]
QQQ,[0.46608023]
QTEC,[0.28905632]
REW,[1.65524843e+13]
ROBO,[9.07172815e+12]
ROM,[0.36073064]
RYT,[0.4016488]
SKYY,[2.10981505e+10]
SMH,[0.20186392]
SOCL,[6.91802262e+11]
SOXL,[0.44556529]
SOXS,[1.12400453e+13]
SOXX,[0.2658271]
SSG,[1.75024525e+13]
TDIV,[2.6041188e+11]
TECL,[0.36245801]
TECS,[5.55750013e+12]
USD,[0.31230698]
VGT,[0.43441752]
XLK,[0.35537427]
XNTK,[0.64548547]
XSD,[0.2381883]
XSW,[2.09325208e+11]
