Name,Riskiness R
AADR,[0.18695818]
COPX,[0.8835413]
DBAW,[5.59488478e+11]
ECON,[1.25216654e+12]
EDC,[0.91477953]
EEM,[4.34680272e+10]
EEMS,[1.89155524e+11]
EMCG,[4.30208662e+11]
EMFM,[1.02196301e+12]
FAN,[0.71245644]
FIEG,[0.65610649]
FLN,[0.8076749]
FM,[8.44802784e+11]
FNDE,[0.90819167]
FONE,[0.74813684]
FPA,[8.40872857e+11]
FPXI,[1.2413115e+12]
FWDI,[4.13305796e+11]
GDXJ,[0.63855984]
GDXS,[2.43966712e+13]
HEEM,[9.41543861e+11]
HGI,[1.01609561e+12]
HILO,[2.13215149e+11]
ICLN,[8.57609574e+11]
IEMG,[58.80237105]
IFV,[1.05293114e+12]
IQDF,[9.4800164e+11]
JDST,[7.48914073e+12]
KOL,[1.03137928]
LIT,[0.1690187]
PBD,[7.49057816e+11]
PICK,[1.58820429]
QEMM,[3.40254303e+11]
SIL,[1.23824022]
SLVP,[1.01082791]
SLX,[0.46879263]
SOCL,[0.19917683]
SOIL,[1.20733467e+12]
TLTE,[1.17295382e+10]
VIDI,[4.0815476e+11]
