Name,Riskiness R
BZF,[0.11859413]
CEW,[0.10733065]
CNY,[1.04527392]
CROC,[2.33966402e+12]
CYB,[0.14932674]
DBV,[1.44887054e+11]
DRR,[9.53019913e+11]
EUFX,[3.43954198e+11]
EUO,[2.27342465e+12]
FXA,[0.19031977]
FXB,[4.5616817e+11]
FXC,[1.11233406]
FXCH,[4.57510082e+11]
FXE,[0.12608141]
FXF,[1.57578709e+12]
FXS,[0.53013534]
FXSG,[0.20664271]
FXY,[0.28791512]
INR,[0.11548529]
UDN,[0.21939257]
ULE,[0.31750726]
URR,[0.51537452]
USDU,[6.81488296e+11]
UUP,[0.68162671]
YCL,[0.90661483]
YCS,[1.27824652e+12]
