Name,Riskiness R
AUSE,[0.59178513]
DBJP,[8.76898509e+11]
DBKO,[1.23658482e+11]
DFJ,[0.39900748]
DIM,[3.03394797e+11]
DLS,[0.98275611]
DOL,[2.44834987e+11]
DOO,[1.45241852e+12]
DTH,[9.01825644e+11]
DVYA,[2.73416771e+11]
DWM,[1.1604523e+12]
DXJ,[1.03763846e+12]
DXJF,[3.62036131e+12]
DXJS,[3.00084136]
ENZL,[0.17597482]
EPP,[0.90219383]
EWA,[0.8773042]
EWH,[1.15774354]
EWJ,[4.50619322e+11]
EWS,[2.78474227e+11]
EWT,[0.26443167]
EWV,[4.71587696e+12]
EWY,[0.96596685]
EZJ,[1.65703461]
FAUS,[0.47423642]
FDT,[2.01964135e+11]
FDTS,[1.18378774e+11]
FHK,[1.38543723e+11]
FJP,[2.69383288e+11]
FKO,[1.67969774e+12]
FNDC,[0.92933825]
FNDF,[2.36490437e+11]
FPA,[1.185241e+12]
GSIE,[1.22631124e+12]
GWX,[3.46188572e+11]
HAUD,[4.37488886e+10]
HEWJ,[4.38865495e+11]
HEWY,[10.8369457]
HFXI,[7.49887281e+11]
HFXJ,[2.07527294e+11]
IDHQ,[1.30271855e+12]
IDLB,[1.17296735e+11]
IDOG,[1.11244701e+12]
IPAC,[2.55809459e+11]
ISCF,[0.43070247]
IVAL,[6.13095282]
IVLU,[4.72538207e+11]
JHDG,[2.3636815e+12]
JPIN,[3.55960029e+11]
JPMV,[3.04230272e+11]
JPN,[1.55010413e+11]
JPNL,[0.94672767]
JPXN,[4.97744998e+11]
KORU,[0.77447677]
PAF,[0.48806424]
PDN,[0.88573767]
PXF,[1.34346469e+11]
SCIJ,[2.27704598e+12]
SCIX,[3.75953842]
SCJ,[0.60945574]
VPL,[5.42018952e+10]
