Name,Riskiness R
AGF,[1.20074491e+13]
AGQ,[5.41333585e+12]
BCM,[2.34193284e+12]
BDD,[0.9699235]
BNO,[5.18194934]
BOIL,[235.67872961]
BOM,[2.35512289e+12]
BOS,[2.22536812e+12]
CANE,[3.01257671e+12]
CORN,[6.42911859e+12]
CPER,[2.1095242e+12]
DAG,[6.51651627e+12]
DBA,[6.35698406e+12]
DBB,[2.334983e+11]
DBC,[2.472012e+12]
DBE,[1.19164029e+11]
DBO,[1.71346845e+12]
DBP,[2.08079008e+12]
DBS,[2.32935344e+12]
DDP,[4.59676334e+11]
DGAZ,[1.61255267]
DGL,[2.51947455e+12]
DGLD,[1.36711836e+12]
DGP,[2.69390198e+12]
DGZ,[1.2881368e+12]
DJCI,[1.84509059e+12]
DJP,[2.67835601e+12]
DSLV,[3.55443393e+12]
DTO,[4.35248029e+12]
DYY,[4.94705394e+11]
DZZ,[8.80947934e+11]
FTGC,[7.30551731e+12]
FUD,[1.84672097e+12]
FUE,[7.88769114e+11]
GCC,[6.88122833e+12]
GLD,[3.04394408e+12]
GLL,[9.4120761e+11]
GLTR,[1.84137243e+12]
GRU,[4.73495149e+12]
GSC,[4.30172665e+12]
GSG,[3.26088996e+12]
GSP,[1.2526513e+13]
IAU,[1.27394801e+12]
KOLD,[1.07231183]
LD,[1.10157664]
NIB,[2.41574308e+12]
OLEM,[5.88482103e+11]
OLO,[6.28330768e+11]
OUNZ,[2.25741913e+12]
PALL,[2.00973328]
PDBC,[2.22502912e+12]
PPLT,[2.0540966e+12]
RJA,[3.9068854e+12]
RJI,[2.150963e+12]
RJN,[9.23106362e+11]
RJZ,[5.90986973e+11]
SCO,[1.87818402e+13]
SGOL,[1.27331087e+12]
SIVR,[2.4602736e+12]
SLV,[1.32582582e+12]
SOYB,[1.71060927e+12]
SZO,[9.39268866e+12]
TAGS,[6.8866167e+12]
UAG,[3.34617161e+12]
UBG,[8.98182694e+11]
UCI,[7.64803569e+11]
UCIB,[7.49270088e+11]
UCO,[1.41630214e+12]
UGA,[4.94372056e+11]
UGAZ,[9.36474812e+12]
UGL,[2.87890859e+12]
UGLD,[9.29767185e+11]
UNG,[1.73493628e+12]
UNL,[3.18828079e+12]
USCI,[2.56543768e+12]
USL,[6.13407719e+11]
USLV,[2222.89424103]
USO,[1.61544863e+12]
USV,[3.37309706e+12]
WEAT,[9.17802134e+12]
ZSL,[1.70307817e+12]
