Date,Open,High,Low,Close,Adj Close,Volume
2015-11-01,24.639999,25.270000,24.420000,24.920000,23.207394,1179800
2015-12-01,25.020000,25.165001,23.808001,24.299999,22.630003,531600
2016-01-01,23.700001,23.968000,21.479000,23.399000,21.818895,1479200
2016-02-01,23.073000,23.400000,21.599001,22.790001,21.251020,1045700
2016-03-01,22.780001,25.080000,22.780001,24.280001,22.640400,992500
2016-04-01,23.900000,25.270000,23.490000,24.690001,23.088436,1102700
2016-05-01,24.799999,24.900000,23.940001,24.650000,23.051029,1376100
2016-06-01,24.530001,25.299999,22.360001,23.940001,22.387087,2692700
2016-07-01,24.090000,24.924999,23.209999,24.879999,23.483747,2539100
2016-08-01,24.836000,25.379999,24.506001,24.780001,23.389359,1688400
2016-09-01,24.799999,25.610001,24.450001,25.120001,23.710279,1540800
2016-10-01,25.049999,25.200001,24.230000,24.469999,23.189548,1118600
2016-11-01,24.530001,24.530001,23.610001,23.930000,22.677805,1915700
2016-12-01,23.910000,24.780001,23.780001,24.360001,23.085308,2120200
2017-01-01,24.490000,25.370001,24.309999,25.120001,23.926298,2059600
2017-02-01,25.230000,25.719999,25.020000,25.430000,24.221569,1062600
2017-03-01,25.570000,26.309999,25.372000,26.170000,24.926403,2651700
2017-04-01,26.200001,26.920000,25.910000,26.840000,25.657146,1390400
2017-05-01,26.959999,27.940001,26.877001,27.820000,26.593956,1936100
2017-06-01,27.940001,28.315001,27.549999,27.680000,26.460131,1341600
2017-07-01,27.709999,28.490000,27.367001,28.440001,27.454967,1335300
2017-08-01,28.610001,28.670000,27.980000,28.530001,27.541851,1138300
2017-09-01,28.670000,29.240000,28.290001,29.010000,28.005224,2395000
2017-10-01,28.930000,29.540001,28.870001,29.340000,28.437704,1153700
2017-11-01,29.530001,29.804001,28.889000,29.665001,28.752710,1615900
2017-12-01,29.490000,30.100000,29.370001,30.000000,29.077406,1350400
2018-01-01,30.040001,32.474998,30.040001,31.440001,30.691244,4122400
2018-02-01,31.454000,31.575001,28.541000,30.000000,29.285538,2580100
2018-03-01,29.840000,30.450001,29.110001,29.840000,29.129349,2699300
2018-04-01,29.740000,30.690001,29.219999,30.260000,29.622665,1591300
2018-05-01,30.240000,30.896000,29.639999,30.120001,29.485615,6378300
2018-06-01,30.299999,30.770000,28.997999,29.379999,28.761198,2942000
2018-07-01,28.940001,30.184999,28.879999,30.010000,29.703901,2795600
2018-08-01,29.930000,29.981001,28.408001,29.450001,29.149616,3765700
2018-09-01,29.110001,30.010000,28.530001,29.559999,29.258492,3061800
2018-10-01,29.650000,29.730000,26.171000,26.930000,26.717056,6810800
2018-11-01,27.129999,27.839001,26.350000,27.100000,26.885712,6481000
2018-12-01,27.459999,27.469999,24.474001,25.360001,25.159472,12960700
2019-01-01,25.110001,27.410000,25.049999,27.270000,27.270000,5236400
2019-02-01,27.290001,28.129999,26.826000,27.900000,27.900000,4241800
2019-03-01,28.080000,28.535000,27.379999,27.920000,27.920000,2918900
