Name,Riskiness R
CHIM,[0.67540606]
COPX,[0.81453996]
CROP,[0.52938864]
CUT,[1.69828453]
DUST,[1.11716538e+13]
FLM,[0.57977972]
FMAT,[0.49869684]
FTAG,[1.08855056e+13]
FTRI,[1.35087732e+12]
FXZ,[0.23661631]
GDX,[1.39020045]
GDXJ,[0.62988534]
GDXS,[2.35483538e+13]
GDXX,[0.85789852]
GNR,[9.81753747]
GOEX,[0.55138791]
GRES,[7.46441824e+11]
GUNR,[2.10910399e+11]
HAP,[7.71516898e+11]
HOML,[0.36760878]
IGE,[7.14487573e+11]
ITB,[0.2071796]
IYM,[0.7737557]
JDST,[1.84782988e+13]
JNUG,[1.94747605]
LIT,[0.1520178]
MOO,[1.10018726e+12]
MXI,[0.75607126]
NUGT,[3.14015967]
PAGG,[2.32325053e+12]
PICK,[1.00377044]
PKB,[0.24798741]
PSAU,[1.32055031]
PSCM,[1.28735816]
PYZ,[0.47271221]
REMX,[0.79742608]
RING,[1.3341028]
RTM,[0.37503321]
SBM,[1.13500919e+13]
SGDJ,[0.90551955]
SGDM,[1.7599401]
SIL,[1.09244801]
SILJ,[0.55741801]
SLVP,[0.95358787]
SLX,[0.40434723]
SMN,[5.66897034e+12]
SOIL,[2.44732346e+12]
URA,[1.28896071e+12]
UYM,[0.40144365]
VAW,[0.51073742]
VEGI,[1.42978025e+12]
WOOD,[0.44376464]
XHB,[4.72143894e+11]
XLB,[0.73525641]
XME,[0.60783242]
