Name,Riskiness R
DRN,[0.71393024]
DRV,[6.60886541e+12]
DRW,[0.11671206]
EWRE,[0.20961579]
FFR,[0.17023395]
FREL,[0.15658698]
FRI,[0.25001362]
GQRE,[0.13235523]
GRI,[0.2535489]
ICF,[0.24268812]
IFEU,[0.30876193]
IFGL,[0.18881423]
IYR,[0.15803024]
KBWY,[0.15053341]
LRET,[0.48616432]
MORL,[0.18888915]
MORT,[0.08748929]
MRRL,[0.21127518]
PSR,[0.1710497]
REET,[0.21939042]
REK,[8.33616318e+11]
REM,[0.08963835]
REZ,[0.26275461]
ROOF,[0.16151547]
RWO,[0.24682954]
RWR,[0.23120943]
RWX,[0.29662345]
SCHH,[0.23028952]
SRET,[0.07205125]
SRS,[3.92012884e+12]
TAO,[0.1528485]
URE,[0.32001336]
USRT,[0.20402116]
VNQ,[0.21647404]
VNQI,[0.12608834]
WPS,[0.13516597]
WREI,[0.28083378]
XLRE,[0.17124776]
