Name,Riskiness R
CARZ,[4.13252912e+12]
CROP,[3.17778995e+12]
DPK,[6.46697087e+12]
DZK,[35.01078405]
EDOM,[3.44343203e+12]
EFO,[3.31376569e+11]
EFU,[3.9774796e+12]
FDTS,[2.7431059e+12]
FLM,[5.34529442e+11]
FPXI,[6.07460853e+10]
FTAG,[1.23601117e+12]
FTRI,[2.64230624e+11]
GDXS,[7.80264598]
GSD,[7.83950446e+10]
HGI,[1.63190685e+12]
HGSD,[0.28166876]
HSCZ,[1.14947212e+11]
IDMO,[9.30998083e+11]
IPO,[3.27942707]
ISZE,[6.89208427e+11]
PAGG,[2.66431012e+12]
PEX,[3.0243889e+11]
ROGS,[2.83343197e+11]
SCID,[7.13461297e+11]
SMCP,[2.20504901e+12]
SOIL,[1.1478553e+12]
TLDH,[3.62734969e+11]
YLCO,[1.7848348e+11]
