Name,Riskiness R
AUSE,[0.18577774]
DBJP,[0.42678585]
DBKO,[0.07508417]
DFJ,[0.07390834]
DIM,[0.11056789]
DLS,[0.07666959]
DOL,[0.18334854]
DOO,[0.19252444]
DTH,[0.18433828]
DVYA,[0.20820167]
DWM,[0.14764666]
DXJ,[0.43107975]
DXJF,[111.69209324]
DXJS,[0.17401231]
ENZL,[0.07843562]
EPP,[0.17203881]
EWA,[0.2182219]
EWH,[0.16147469]
EWJ,[0.1457604]
EWS,[0.19735218]
EWT,[0.17521007]
EWV,[2.17019817e+12]
EWY,[0.10990054]
EZJ,[0.34597421]
FAUS,[0.17167296]
FDT,[0.10853941]
FDTS,[0.12855147]
FHK,[0.20546411]
FJP,[0.17645682]
FKO,[0.17888515]
FNDC,[0.07411043]
FNDF,[0.13508061]
FPA,[0.14558539]
GWX,[0.11184576]
HAUD,[0.26787582]
HEWJ,[0.48341318]
HEWY,[0.0771047]
HFXJ,[0.23031101]
IDHQ,[0.119603]
IDOG,[0.16779946]
IPAC,[0.11923623]
ISCF,[0.0766708]
IVAL,[0.10993725]
IVLU,[0.19662804]
JHDG,[0.29550501]
JPIN,[0.1009896]
JPMV,[0.08433802]
JPN,[0.13945416]
JPNL,[0.48107294]
JPXN,[0.1234968]
KORU,[0.35338065]
PAF,[0.14233893]
PDN,[0.0851177]
PXF,[0.1468339]
SCIJ,[0.09950688]
SCIX,[0.10507355]
SCJ,[0.07716752]
VPL,[0.11019383]
