Name,Riskiness R
CARZ,[2.55759079e+12]
CROP,[1.22437954e+12]
DPK,[1.18566869e+13]
DZK,[0.95711075]
EDOM,[5.64152212e+11]
EFO,[1.61226843]
EFU,[1.03918671e+13]
FDTS,[3.79253628]
FLM,[3.96991593e+11]
FPXI,[4.41163986]
FTAG,[3.32650301e+12]
FTRI,[1.06346515e+12]
GDXS,[9.23043325e+12]
HGI,[1.25168151e+12]
HSCZ,[0.47498045]
IDMO,[1.01925971e+12]
IPO,[0.48252955]
PAGG,[1.10569047e+12]
PEX,[1.47891715]
ROGS,[0.32388386]
SCID,[3.12113736e+11]
SMCP,[1.12010326e+12]
SOIL,[5.96306193e+11]
YLCO,[4.03370961e+11]
