Name,Riskiness R
BZF,[1.45864566e+11]
CEW,[1.12621116e+12]
CNY,[1.62103596e+11]
CROC,[0.30590248]
CYB,[1.07971536e+11]
DBV,[2.94186451e+10]
DRR,[0.10183975]
EUFX,[0.05420979]
EUO,[0.10288879]
FXA,[1.93228149e+12]
FXB,[1.37174677e+12]
FXC,[6.35378331e+12]
FXCH,[2.403972e+11]
FXE,[1.8073011e+12]
FXF,[4.14162234e+11]
FXS,[2.80331364e+12]
FXSG,[1.72384955e+11]
FXY,[2.0781594e+11]
INR,[0.12326232]
UDN,[2.019136e+12]
ULE,[4.8239559e+12]
URR,[6.34985839e+12]
USDU,[0.07755338]
UUP,[0.04483474]
YCL,[1.94556595e+12]
YCS,[0.36859596]
