Name,Riskiness R
AGF,[1.75207159e+12]
AGQ,[2.25154484e+12]
BCM,[8.72027528e+12]
BDD,[0.8294254]
BNO,[3.12170578e+12]
BOIL,[276.73337923]
BOM,[4.14993642e+12]
BOS,[1.03315053e+12]
CANE,[4.85635154e+12]
CORN,[2.94856228e+12]
CPER,[9.79410347e+11]
DAG,[3.20684177e+12]
DBA,[5.18793223e+12]
DBB,[1.71144942e+11]
DBC,[1.31280567e+12]
DBE,[9.05122518e+12]
DBO,[2.52034695e+12]
DBP,[3.00361717e+12]
DBS,[1.52000433e+12]
DDP,[1.61699741]
DGAZ,[1.22684508]
DGL,[9.70964162e+12]
DGLD,[5.56738325e+12]
DGP,[5.68742742e+11]
DGZ,[2.00074399e+12]
DJCI,[7.70432248e+12]
DJP,[1.50290555e+12]
DSLV,[2.36363999e+12]
DTO,[1.18061771]
DYY,[3.26896251e+12]
DZZ,[3.9319113e+12]
FTGC,[5.66667976e+12]
FUD,[7.00666115e+12]
FUE,[6.52550502e+11]
GCC,[3.69866337e+12]
GLD,[8.10052309e+11]
GLL,[8.92024125e+12]
GLTR,[3.67006591e+12]
GRU,[8.92024604e+12]
GSC,[2.70931044e+12]
GSG,[1.15961841e+13]
GSP,[2.74044659e+12]
IAU,[2.63761414e+11]
KOLD,[0.78882616]
LD,[1.27681757]
NIB,[2.5723525e+12]
OLEM,[1.8622322e+13]
OLO,[2.50261036e+12]
OUNZ,[1.98965293e+12]
PALL,[1.11590348]
PDBC,[8.0057187e+11]
PPLT,[2.07736414e+12]
RJA,[6.99315629e+12]
RJI,[1.48059055e+12]
RJN,[8.98521306e+12]
RJZ,[1.64317359e+12]
SCO,[7.45885241]
SGOL,[1.0845429e+12]
SIVR,[1.45404137e+12]
SLV,[1.23599566e+12]
SOYB,[3.13828683e+12]
SZO,[2.58341062]
TAGS,[1.43107319e+12]
UAG,[4.99291646e+12]
UBG,[7.30623773e+11]
UCI,[2.38492983e+12]
UCO,[7.55112093e+12]
UGA,[7.18021865e+12]
UGAZ,[2.27738124e+13]
UGL,[2.4779591e+12]
UGLD,[1.40719731e+11]
UNG,[8.54606747e+12]
UNL,[4.55043098e+12]
USCI,[4.37500563e+12]
USL,[3.16769677e+12]
USLV,[1598.86685802]
USO,[6.88724299e+12]
USV,[6.47562237e+11]
WEAT,[4.51624418e+12]
ZSL,[5.1039895e+12]
