Name,Riskiness R
AMJ,[1.61476247e+12]
AMLP,[9.52479077e+11]
AMU,[7.92867647e+11]
AMZA,[1.08544084e+12]
ATMP,[2.20750673e+11]
CHIE,[3.43429751e+11]
DDG,[0.74105646]
DIG,[1.21794164e+12]
DUG,[1.54288697]
EMLP,[0.39624754]
ENFR,[1.71907912e+11]
ENY,[1.42226491e+13]
ERX,[6.02539622e+12]
ERY,[6.65626437]
FAN,[0.11619743]
FCG,[2.85762456e+12]
FENY,[9.00967779e+11]
FILL,[6.52362213e+11]
FRAK,[3.93188298e+12]
FXN,[3.589895e+12]
GASL,[1.09030799e+13]
GEX,[0.24684407]
GREK,[1.69852981e+12]
GRID,[0.12143014]
ICLN,[1.26171157]
IEO,[2.10971971e+12]
IEZ,[2.91670029e+12]
IXC,[4.49393227e+11]
IYE,[8.33669114e+11]
KOL,[1.708038]
MLPA,[2.43764198e+12]
MLPC,[1.96296458e+12]
MLPG,[8.51401763e+11]
MLPI,[4.26159296e+12]
MLPX,[8.86008625e+11]
MLPY,[1.17979414e+12]
NLR,[0.16018059]
OIH,[2.16112169e+12]
PBD,[0.42826041]
PBW,[2.08851918e+11]
PSCE,[4.13374322e+12]
PUW,[1.87198832]
PXE,[4.90873697e+11]
PXI,[9.7840121e+11]
PXJ,[1.08496129e+13]
PZD,[0.08370405]
QCLN,[0.31454279]
RYE,[2.79275286e+12]
TAN,[1.86450105e+12]
VDE,[1.08834741e+12]
XES,[2.11481187e+12]
XLE,[9.43728377e+11]
XOP,[4.73457664e+12]
YMLI,[9.05451428e+11]
YMLP,[3.49742207e+13]
ZMLP,[4.7583019e+12]
