Name,Riskiness R
AGF,[1.67145009e+11]
AGQ,[4.49735191e+12]
BCM,[7.95101436e+12]
BDD,[2.67339286e+12]
BNO,[3.25902312e+12]
BOIL,[350.88695503]
BOM,[2.29351776]
BOS,[0.76594081]
CANE,[3.41138039e+12]
CORN,[9.87979097e+12]
CPER,[1.85105536e+12]
DAG,[9.10698491e+12]
DBA,[8.34399465e+12]
DBB,[1.65952074e+12]
DBC,[9.05877815e+12]
DBE,[1.89906584e+13]
DBO,[3.4836393e+12]
DBP,[2.28862527e+12]
DBS,[9.60821667e+12]
DDP,[0.34818315]
DGAZ,[0.81521734]
DGL,[2.31444249e+12]
DGLD,[8.67696074e+10]
DGP,[4.44806006e+12]
DGZ,[9.99451191e+11]
DJCI,[1.45570329e+13]
DJP,[4.83846153e+12]
DSLV,[2.89401189]
DTO,[0.32674602]
DYY,[2.37917778]
DZZ,[2.72861423e+11]
FTGC,[1.17210731e+13]
FUD,[4.43419954e+12]
FUE,[3.08179032e+12]
GCC,[1.06353427e+13]
GLD,[2.02032822e+12]
GLL,[1.29255893e+12]
GLTR,[1.98666905e+12]
GRU,[2.00746003e+12]
GSC,[1.5304993e+13]
GSG,[6.20894891e+12]
GSP,[1.89952246e+13]
IAU,[1.82284437e+12]
KOLD,[0.53665788]
LD,[1.80522709]
NIB,[3.62465022e+12]
OLEM,[2.85633506e+12]
OLO,[2.14570194e+13]
PALL,[1.59082101e+12]
PPLT,[3.4927973e+12]
RJA,[3.35806195e+12]
RJI,[4.2060861e+12]
RJN,[1.09954917e+13]
RJZ,[1.7734199e+12]
SCO,[0.439304]
SGOL,[6.42304793e+12]
SIVR,[2.15663624e+12]
SLV,[2.10463652e+12]
SOYB,[3.69519789e+12]
SZO,[0.2441673]
TAGS,[3.25247046e+12]
UAG,[670883.46980926]
UBG,[1.83479927e+12]
UCI,[1.29574535e+13]
UCO,[1.81224687e+11]
UGA,[2.19487961e+13]
UGAZ,[1.57230397e+13]
UGL,[3.38522009e+12]
UGLD,[5.82378193e+12]
UNG,[1.44311741e+13]
UNL,[2.60518948e+13]
USCI,[7.05383024e+12]
USL,[1.30071833e+13]
USLV,[4546.54354397]
USO,[1.88107181e+13]
USV,[3.62550654e+12]
WEAT,[1.47892444e+13]
ZSL,[5.04264837]
