Name,Riskiness R
AAXJ,[0.54135842]
ADRE,[0.28863626]
AFTY,[1.78729442e+10]
AIA,[0.26133081]
ASEA,[0.6163375]
ASHR,[1.02476457e+12]
ASHS,[3.29518206e+12]
AXJV,[1.58240217e+11]
CHAD,[1.6485772e+12]
CHAU,[8.55389176]
CHIE,[2.16096307]
CHII,[1.35835356e+12]
CHIM,[0.52958983]
CHIQ,[0.384358]
CHIX,[1.91236199]
CN,[0.79484164]
CNXT,[3.52635103e+12]
CQQQ,[0.18324185]
CXSE,[0.15910762]
DBEM,[2.23871019e+11]
DEM,[0.61154241]
DGRE,[1.09185112]
DGS,[0.50022052]
ECNS,[6.28193957]
EDC,[0.63549203]
EDIV,[1.59244857]
EDZ,[2.16775217e+13]
EEM,[0.76685965]
EEMA,[0.48009343]
EEMV,[3.51473798e+11]
EET,[0.53549129]
EEV,[1.5982098e+13]
EIDO,[1.05005467]
EMQQ,[0.19166412]
EPHE,[4.58858034e+12]
EPI,[16.15636357]
EUM,[7.61740576e+12]
EWM,[398676.99230729]
EWX,[1.15513959]
FCA,[0.62847546]
FEM,[0.38675099]
FEMS,[0.35309486]
FNI,[0.28890134]
FXI,[1.73636872e+11]
FXP,[5.65985886e+12]
GMF,[0.39406882]
GXC,[0.32853942]
HAO,[2.95223297]
IDX,[0.96700607]
INCO,[0.31530998]
INDA,[6.54358906e+11]
INDL,[1.27708627]
INDY,[2.34896537e+11]
INXX,[3.7141796e+11]
KBA,[539083.0890846]
KFYP,[0.42924726]
KWEB,[0.20085023]
MCHI,[0.42364605]
PEK,[1.28802443e+12]
PGJ,[0.21136211]
PIE,[11.208856]
PIN,[3.00771144e+11]
SCIF,[1.10834417e+11]
SCIN,[1.57227603e+12]
SMIN,[1.40822227]
SPEM,[0.61666719]
THD,[0.40404577]
VNM,[6.89463468e+12]
VWO,[1.57254765]
XCEM,[0.42003547]
XPP,[0.99659906]
YANG,[2.98595334e+13]
YAO,[0.43378953]
YINN,[1.13947343]
YXI,[1.00341583e+13]
