Name,Riskiness R
CHIM,[0.48567056]
COPX,[0.25351369]
CROP,[9.17024166e+11]
CUT,[0.32581404]
DUST,[9.2507609e+13]
FLM,[0.64541058]
FMAT,[0.19505635]
FTAG,[0.58135502]
FTRI,[0.18076513]
FXZ,[0.2121806]
GDX,[0.51860827]
GDXJ,[0.44597559]
GDXS,[9.06321917e+12]
GDXX,[0.80618589]
GNR,[0.10869935]
GOEX,[0.53832499]
GRES,[0.30250687]
GUNR,[0.10730552]
HAP,[0.13449321]
HOML,[0.40707876]
IGE,[0.37694466]
ITB,[1.91889046]
IYM,[0.18658621]
JDST,[2.05021485e+13]
JNUG,[1.24392577]
LIT,[0.18288104]
MOO,[0.13006557]
MXI,[0.14608826]
NAIL,[0.76415466]
NUGT,[1.30128422]
PAGG,[1.58668944]
PICK,[0.16387958]
PKB,[2.58046848e+11]
PSAU,[0.5537791]
PSCM,[0.14997999]
PYZ,[0.36719953]
REMX,[0.35418374]
RING,[0.63496579]
RTM,[0.16946776]
SBM,[9.71943363e+12]
SGDJ,[0.83763232]
SGDM,[0.76956662]
SIL,[0.49920966]
SILJ,[0.34235091]
SLVP,[0.38258268]
SLX,[0.14458712]
SMN,[5.57111071e+12]
SOIL,[0.93441663]
URA,[15.78896832]
UYM,[0.21440336]
VAW,[0.199781]
VEGI,[0.17349965]
WOOD,[0.12464607]
XHB,[1.15861264e+12]
XLB,[0.23557993]
XME,[0.13992161]
