Name,Riskiness R
BIL,[6.40389995e+11]
DFVL,[6.54433849e+11]
DFVS,[3.86679904e+12]
DLBL,[3.36650409e+11]
DLBS,[1.35981426e+12]
DTUL,[6.08780905e+11]
DTUS,[2.18271868e+12]
DTYL,[4.87912195e+11]
DTYS,[4.7193488e+12]
EDV,[6.27955049e+11]
FLAT,[5.9771663e+11]
GOVT,[2.09938898e+12]
IEF,[3.20664757e+12]
IEI,[1.56113346e+12]
ITE,[2.52110182e+12]
PLW,[2.83666461e+12]
PST,[7.44307843e+12]
SCHO,[1.70146432e+12]
SCHR,[2.14369428e+12]
SHV,[5.97619007e+11]
SHY,[1.05513934e+12]
SPTL,[1.29387921e+12]
SPTS,[3.76735168e+12]
STPP,[3.83610509e+12]
TBF,[2.77979246e+12]
TBT,[6.22709426e+12]
TBX,[4.0124394e+12]
TLH,[3.18145838e+12]
TLT,[5.67706615e+11]
TMF,[1.14900117]
TMV,[3.40412176e+12]
TTT,[9.0192307e+12]
TUZ,[3.17754317e+12]
TYBS,[1.06136443e+13]
TYD,[5.40702181e+11]
TYNS,[1.57826255e+13]
TYO,[9.15726087e+12]
UBT,[2.63703409]
UST,[8.88009308e+11]
VGIT,[3.2399925e+12]
VGLT,[5.16084306e+11]
VGSH,[7.39635516e+11]
ZROZ,[7.36483633e+10]
