Name,Riskiness R
AGG,[2.0243224e+12]
AGND,[3.07133394e+12]
AGZD,[2.01998517e+12]
BIV,[1.36206247e+12]
BLV,[1.14278968e+12]
BND,[1.76718842e+12]
BNDX,[2.88092462e+12]
BOND,[1.82643548e+12]
BSV,[9.33517952e+11]
FTSD,[2.34360896e+12]
FWDB,[2.3065176e+12]
GBF,[2.39282128e+12]
GVI,[4.79256085e+12]
HOLD,[1.81989864e+12]
ILTB,[6.36323962e+11]
ISTB,[8.66543136e+11]
LDUR,[1.00448066e+12]
MINC,[2.16314267e+12]
MINT,[1.07351567e+12]
NEAR,[1.01463434e+12]
RAVI,[1.38051438e+12]
SAGG,[1.75708947e+12]
SCHZ,[1.5839831e+12]
SPAB,[7.0422877e+11]
ULST,[1.91977969e+12]
XMPT,[5.17608174e+11]
