Name,Riskiness R
CHIM,[0.34138889]
COPX,[0.30792669]
CROP,[1.18203854e+12]
CUT,[0.25449817]
DUST,[9.78430055e+12]
FLM,[0.73315615]
FMAT,[0.21731934]
FTAG,[3.89305206]
FTRI,[0.25337942]
FXZ,[0.24054828]
GDX,[2.8417131e+12]
GDXJ,[4.07766274]
GDXS,[8.54335137]
GDXX,[4.96502859]
GNR,[0.16094802]
GOEX,[1.20994923]
GRES,[2.99095015e+11]
GUNR,[0.1673377]
HAP,[0.2430186]
HOML,[0.38276287]
IGE,[81.16919369]
ITB,[0.55507753]
IYM,[0.23352]
JDST,[4.9605253e+12]
JNUG,[13.82924688]
LIT,[0.14977935]
MOO,[0.14610686]
MXI,[0.17533497]
NAIL,[0.56272808]
NUGT,[1.04767544e+12]
PAGG,[1.78662308]
PICK,[0.18846084]
PKB,[6.49820495]
PSAU,[8.11754638e+11]
PSCM,[0.16517415]
PYZ,[0.34434008]
REMX,[0.31815635]
RING,[2.65921741e+12]
RTM,[0.16838742]
SBM,[4.46151202e+12]
SGDJ,[3.19600244e+12]
SGDM,[3.45413761e+12]
SIL,[3.28128038e+11]
SILJ,[1.44837159]
SLVP,[7.93982047]
SLX,[0.16659335]
SMN,[5.01302215e+12]
SOIL,[0.78367268]
URA,[27.35218554]
UYM,[0.24150863]
VAW,[0.22508696]
VEGI,[0.21389651]
WOOD,[0.11530517]
XHB,[4.70654332e+11]
XLB,[0.2547113]
XME,[0.19898723]
