Name,Riskiness R
AUSE,[2.27941141]
DBJP,[6.3728398e+11]
DBKO,[0.30587833]
DFJ,[0.2026642]
DIM,[2.20129251e+11]
DLS,[0.43566819]
DOL,[4.38425514e+11]
DOO,[2.49247381e+11]
DTH,[3.43986514e+12]
DVYA,[1.84585505e+11]
DWM,[3.01294434e+11]
DXJ,[2.86648004e+11]
DXJF,[1.18241584e+12]
DXJS,[0.87374876]
ENZL,[0.20460015]
EPP,[1.89079135e+11]
EWA,[3.07888552e+11]
EWH,[3.14119982e+11]
EWJ,[2.81409758e+11]
EWS,[8.69577947e+11]
EWT,[1.44858091]
EWV,[4.66487768e+12]
EWY,[0.24408301]
EZJ,[1.13244741]
FAUS,[7.79718064]
FDT,[6.48108981e+09]
FDTS,[13.94535662]
FHK,[6.89943038e+11]
FJP,[4.75226776e+11]
FKO,[2.73609949e+11]
FNDC,[0.43644794]
FNDF,[2.17151004e+11]
FPA,[6.65973304e+10]
GWX,[4.06102905e+11]
HAUD,[8.64408287e+11]
HEWJ,[8.45772324e+11]
HEWY,[0.32496391]
HFXJ,[3.77887981e+11]
IDHQ,[5.99951654e+11]
IDOG,[7.16877723e+11]
IPAC,[6.91678339e+11]
ISCF,[0.4424757]
IVAL,[0.8804972]
IVLU,[6.63884646e+11]
JHDG,[8.17801587e+11]
JPIN,[2.63770635e+11]
JPMV,[3.80246014e+11]
JPN,[7.58417491e+10]
JPNL,[0.90529895]
JPXN,[7.69879402e+11]
KORU,[0.44051274]
PAF,[0.56075679]
PDN,[0.91168263]
PXF,[5.88202866e+11]
SCIJ,[0.84610973]
SCIX,[1.69942754e+11]
SCJ,[0.24956765]
VPL,[3.48985784]
