Name,Riskiness R
CBND,2805603597556.0947
CORP,27505319446.687943
GSY,1.67939199071937e-05
ICSH,1.8889867226122476e-05
IGHG,3023642630116.0127
IGIB,2609195433614.795
IGIH,0.0004442848499099113
IGSB,2.2255379543678895e-05
LDRI,1495118008528.1167
LKOR,0.0005945336075975659
LQD,1960753641711.8633
LQDH,2404403167389.1006
PFIG,2824625059572.365
QLTA,3316611350361.165
SKOR,2722346644214.304
SLQD,2092358270395.3394
SPIB,2850365776704.625
SPLB,0.0004565348708135159
USIG,1947557458961.8027
VCIT,2100523015207.2468
VCLT,0.00033893435428830447
VCSH,2428444174344.8535
