Name,Riskiness R
CBND,[0.04555523]
CORP,[0.03486738]
GSY,[0.00199559]
ICSH,[0.01104443]
IGHG,[0.40280993]
IGIB,[0.02142092]
IGSB,[0.00548805]
LQD,[0.04888961]
LQDH,[0.14432548]
PFIG,[0.03212424]
QLTA,[0.03920967]
SLQD,[0.01300187]
SPIB,[7.74855638e+10]
SPLB,[0.09557107]
USIG,[0.03795443]
VCIT,[0.03193728]
VCLT,[0.08548495]
VCSH,[0.0108914]
