Name,Riskiness R
CHIM,[0.2294581]
COPX,[0.3265524]
CROP,[0.09820369]
CUT,[0.09757703]
DUST,[1.52702836e+13]
FLM,[0.13995393]
FMAT,[0.08255941]
FTAG,[8.69124812e+11]
FTRI,[0.87984164]
FXZ,[0.07913972]
GDX,[0.36052787]
GDXJ,[0.34880186]
GDXS,[1.6694995e+13]
GDXX,[0.83784696]
GNR,[0.10828653]
GOEX,[0.40673121]
GRES,[0.10351864]
GUNR,[0.10807161]
HAP,[0.11044338]
HOML,[0.31805251]
IGE,[0.22861238]
ITB,[0.12264253]
IYM,[0.08911543]
JDST,[4.24769622e+13]
JNUG,[1.37401164]
LIT,[0.11380615]
MOO,[0.06891944]
MXI,[0.09471523]
NUGT,[1.47969989]
PAGG,[0.25691283]
PICK,[0.21764458]
PKB,[0.13926897]
PSAU,[0.37432874]
PSCM,[0.11542272]
PYZ,[0.12019064]
REMX,[0.22350679]
RING,[0.37867585]
RTM,[0.08784721]
SBM,[4.98869208e+12]
SGDJ,[0.52090695]
SGDM,[0.44411809]
SIL,[0.46021702]
SILJ,[0.36162298]
SLVP,[0.35224616]
SLX,[0.17107567]
SMN,[2.4907909e+12]
SOIL,[0.28665264]
URA,[3.83835114]
UYM,[0.18594431]
VAW,[0.08353596]
VEGI,[0.08622398]
WOOD,[0.07668217]
XHB,[0.21319124]
XLB,[0.08836797]
XME,[0.17316]
