Name,Riskiness R
AUSE,[2.62225364e+11]
DBJP,[7.46916121]
DBKO,[5.05358183e+10]
DFJ,[0.14360417]
DIM,[9.92145741e+10]
DLS,[0.22975253]
DOL,[7.57596322e+11]
DOO,[5.23697215e+11]
DTH,[1.51243082e+12]
DVYA,[2.16152562e+12]
DWM,[4.6299335e+11]
DXJ,[2.20757952]
DXJF,[4.4933616e+10]
DXJS,[0.27759471]
ENZL,[0.62586585]
EPP,[2.87980329e+11]
EWA,[4.63887867e+11]
EWH,[1.89042636]
EWJ,[6.4799435e+11]
EWS,[4.92553516e+12]
EWT,[2.19656509]
EWV,[5.18476734e+12]
EWY,[1.72858825]
EZJ,[0.85855593]
FAUS,[1.91415422]
FDT,[7.91080553e+10]
FDTS,[0.80487043]
FHK,[2.1477592e+11]
FJP,[6.64632414e+11]
FKO,[1.05297556e+12]
FNDC,[0.41508567]
FNDF,[1.54370372e+12]
FPA,[6.867781e+10]
GWX,[0.28843948]
HEWJ,[5.21580343e+11]
IDHQ,[1.24945566e+11]
IDOG,[1.97699976e+12]
IPAC,[6.51355413e+10]
IVAL,[3.81060076e+10]
JPIN,[4.07058285e+11]
JPMV,[0.85782102]
JPNL,[0.78075088]
JPXN,[1.03014505e+11]
KORU,[0.86844086]
PAF,[9.49120158e+10]
PDN,[1.48239078]
PXF,[1.95000782e+11]
SCJ,[0.19997491]
VPL,[3.43804847e+11]
