Name,Riskiness R
CHIM,[1.2923664]
COPX,[0.93374445]
CROP,[0.7857369]
CUT,[1.518327]
DUST,[1.12839611e+13]
FLM,[6.76212138]
FMAT,[0.5556028]
FTAG,[1.72691814e+13]
FTRI,[3.50060616e+13]
FXZ,[0.24941528]
GDX,[1.9073693]
GDXJ,[0.70556803]
GDXS,[7.89009521e+12]
GDXX,[0.88639807]
GNR,[6.23868604e+11]
GOEX,[0.5904413]
GRES,[7.77364974e+11]
GUNR,[1.309045e+12]
HAP,[2.10373509e+11]
HOML,[0.3286573]
IGE,[1.47339003e+12]
ITB,[0.16601399]
IYM,[1.07283972]
JDST,[1.66864613e+13]
JNUG,[2.17463258]
LIT,[0.20667102]
MOO,[9.54080009e+10]
MXI,[0.7032328]
NUGT,[3.92703754]
PAGG,[1.71522003e+12]
PICK,[0.98634661]
PKB,[0.22293464]
PSAU,[1.86318597]
PSCM,[1.00938979]
PYZ,[0.51412572]
REMX,[1.75428669]
RING,[1.94724662]
RTM,[0.42485681]
SBM,[4.49389047e+12]
SGDJ,[1.09991393]
SGDM,[2.11178094]
SIL,[1.11948288]
SILJ,[0.53399102]
SLVP,[0.96035279]
SLX,[0.40105138]
SMN,[9.61228097e+12]
SOIL,[2.13098647e+12]
URA,[5.31831233e+12]
UYM,[0.43581532]
VAW,[0.55298619]
VEGI,[1.02878525e+12]
WOOD,[0.31385982]
XHB,[1.28635399]
XLB,[0.87277646]
XME,[0.6127012]
