Name,Riskiness R
ARKG,[0.59713248]
BBC,[282.23303471]
BBH,[1.61199505e+12]
BBP,[0.72931643]
BIB,[2.74799385e+11]
BIS,[291.39154674]
CNCR,[1.84568396e+12]
CURE,[0.39093794]
FBT,[0.96494792]
FHLC,[0.4599844]
FXH,[0.74978758]
IBB,[1.14245202e+12]
IHE,[7.04559219e+11]
IHF,[0.13743457]
IHI,[0.0872]
IXJ,[9.89656186e+10]
IYH,[0.42912979]
JHMH,[0.51720302]
LABD,[1.63314578e+13]
LABU,[1.50707185]
PBE,[4.64280882e+11]
PJP,[2.29438705e+12]
PPH,[1.31339038e+12]
PSCH,[0.12537405]
PTH,[0.29416389]
RXD,[9.63490266e+12]
RXL,[0.30544385]
RYH,[1.56847773]
SBIO,[15.21263901]
UBIO,[53.58805394]
VHT,[0.45874229]
XBI,[1.37406894]
XHE,[0.09977433]
XHS,[2.57758807]
XLV,[0.60869126]
XPH,[1.35399418e+13]
ZBIO,[6.23816518e+12]
