Name,Riskiness R
AGF,[3.09508384e+12]
AGQ,[3.14464927e+12]
BCM,[1.38582911e+13]
BDD,[107.93965644]
BNO,[7.67393324e+12]
BOIL,[357.70514205]
BOM,[4.24950103e+11]
BOS,[1.48511852e+11]
CANE,[1.36410161e+12]
CORN,[3.5417688e+12]
CPER,[2.08191404e+12]
DAG,[1.19568879e+13]
DBA,[3.65097173e+12]
DBB,[3.97673132e+12]
DBC,[3.82976386e+12]
DBE,[6.09537803e+12]
DBO,[3.00451272e+13]
DBP,[3.8516502e+12]
DBS,[1.07899327e+12]
DDP,[0.55417606]
DGAZ,[0.86947077]
DGL,[7.10888558e+12]
DGLD,[9.98248529e+11]
DGP,[3.68261512e+12]
DGZ,[4.23548004e+12]
DJCI,[1.5004486e+13]
DJP,[1.42377758e+12]
DSLV,[7.30895933e+12]
DTO,[0.3558304]
DYY,[2.67751307]
DZZ,[1.93675086e+12]
FTGC,[3.48364997e+12]
FUD,[9.55498339e+11]
FUE,[2.43815367e+12]
GCC,[1.03834855e+13]
GLD,[7.24642012e+12]
GLL,[3.74158554e+12]
GLTR,[4.91887226e+12]
GRU,[1.5613403e+13]
GSC,[2.69029686e+13]
GSG,[2.40331374e+13]
GSP,[1.81171827e+13]
IAU,[4.93732608e+12]
KOLD,[0.55724274]
LD,[1.50116608]
NIB,[2.65697726e+12]
OLEM,[1.9004244e+13]
OLO,[1.91349199e+13]
OUNZ,[9.85446652e+11]
PALL,[1.48354265e+12]
PPLT,[4.9730234e+12]
RJA,[1.04100345e+13]
RJI,[8.73597262e+12]
RJN,[2.54017878e+13]
RJZ,[2.06027256e+12]
SCO,[0.50964848]
SGOL,[6.9970174e+12]
SIVR,[1.12637538e+12]
SLV,[5.75107361e+12]
SOYB,[1.84865128e+12]
SZO,[0.26108354]
TAGS,[7.7910294e+12]
UAG,[698801.47711156]
UBG,[3.3954431e+12]
UCI,[1.17692633e+13]
UCO,[1.74708373e+11]
UGA,[7.60721284e+12]
UGAZ,[3.36605508e+13]
UGL,[8.41005106e+12]
UGLD,[3.0162308e+12]
UNG,[1.08685763e+13]
UNL,[2.5963221e+12]
USCI,[1.24164597e+13]
USL,[2.46971848e+13]
USLV,[2452.47927496]
USO,[2.58516438e+13]
USV,[5.76836804e+11]
WEAT,[5.01255312e+12]
ZSL,[2.8280408e+12]
