Name,Riskiness R
AGND,0.0005829602248834321
AGZD,6255432909567.725
BIV,0.0004594198720610274
BLV,0.00017309843247604434
BND,0.0047266890981061595
BOND,0.09328531877061678
FTSD,3597085311712.248
FWDB,0.0007506376391390064
GBF,0.002012336378882701
GVI,4485434218479.891
HOLD,1.9772857904386355e-05
ILTB,0.00018095839229670898
ISTB,793610739257.9858
LDUR,338491972039.3303
MINC,7363689414330.707
MINT,2.561912245858972e-05
NEAR,2.5210740538060368e-05
RAVI,3541351586596.0034
SAGG,9933758639587.168
SCHZ,0.35274486675906525
SPAB,0.22417889280473935
ULST,2.5592399575053036e-05
XMPT,0.00017099030334776375
