Name,Riskiness R
BDCL,[0.78682598]
BDCS,[2.79747421e+11]
BIZD,[2.42421173e+11]
CHIX,[0.50560157]
DPST,[0.47951305]
DXJF,[1.30894744e+12]
EUFN,[2.45401879e+12]
FAS,[0.33450232]
FAZ,[1.0140707e+13]
FINU,[0.37261917]
FINZ,[1.24604879e+13]
FNCL,[0.24683631]
FXO,[0.32023291]
IAI,[0.17461648]
IAK,[1.03230492]
IAT,[0.27694237]
IXG,[0.92470428]
IYF,[0.32722851]
IYG,[0.24746252]
KBE,[0.33604587]
KBWB,[0.29548381]
KBWD,[1.31102486e+10]
KBWP,[0.34842067]
KBWR,[0.36131471]
KCE,[0.51986151]
KIE,[0.38855912]
KRE,[0.27421895]
LMLP,[1.3081139]
PEX,[1.88863209]
PFI,[4.89080976e+11]
PHDG,[8.56481484e+11]
PSCF,[0.29071149]
PSP,[1.04495282]
QABA,[0.3168807]
RWW,[0.38460221]
RYF,[0.12437736]
SEF,[4.13868242e+12]
SKF,[6.85646958e+12]
UYG,[0.28312529]
VFH,[0.22692342]
VQT,[1.35882835e+12]
WDRW,[1.34419614]
XLF,[0.13760636]
