Name,Riskiness R
ACWI,[0.10176017]
ACWV,[0.06268815]
ACWX,[0.18620345]
CGW,[0.12542588]
CRBN,[0.09716588]
CWI,[0.18217137]
DBEF,[0.31718281]
DIM,[0.13472619]
DLS,[0.08572744]
DOL,[0.27214104]
DTH,[0.2684936]
DWM,[0.20572818]
DWX,[0.44251135]
EFA,[0.20219562]
EFAV,[0.10416657]
EFG,[0.16360739]
EFV,[0.29329932]
EWS,[0.26831589]
EZU,[0.19374201]
FDT,[0.12362923]
FGD,[0.22416972]
FNDC,[0.08294986]
FNDF,[0.18798495]
GDX,[0.65162645]
GDXJ,[0.47569071]
GII,[0.24460576]
GNR,[0.26304186]
GUNR,[0.28249984]
GWX,[0.12883634]
HEFA,[0.33769452]
HEZU,[0.37950395]
IDLV,[0.13402492]
IDOG,[0.23515629]
IDV,[0.29796906]
IEFA,[0.16450029]
IGF,[0.29412208]
IHDG,[0.17231422]
IOO,[0.09830127]
IQDF,[0.21109219]
IQLT,[0.2177918]
IXC,[1.23409701]
IXG,[0.13929427]
IXJ,[0.28120456]
IXP,[0.92380059]
IXUS,[0.16248306]
JNUG,[2.36075601]
JPGE,[0.08466957]
JPIN,[0.13615022]
JXI,[0.22816623]
KXI,[0.12298253]
LIT,[0.17061924]
MOO,[0.15257369]
MXI,[0.17865262]
NFRA,[0.20701489]
NUGT,[3.7660406]
PDN,[0.10143319]
PICK,[0.42795089]
PID,[1.76835405]
PPH,[1.42510015e+12]
PSP,[0.15649974]
PXF,[0.20696665]
QEFA,[0.15661302]
ROBO,[0.08245828]
RODM,[0.11360536]
RXI,[0.10204946]
SCHC,[0.12308044]
SCHF,[0.17661292]
SCZ,[0.08775227]
SDIV,[0.26562061]
SIL,[0.6157772]
SMH,[0.08641753]
SPDW,[0.30214728]
TAN,[2.11420464e+12]
TLTD,[0.14866367]
URA,[7.44087854e+11]
URTH,[0.09806162]
VEA,[0.16149592]
VEU,[0.16666025]
VSS,[0.12109613]
VT,[0.09893666]
VXUS,[0.17217137]
WDIV,[0.15853843]
WOOD,[0.0980339]
XT,[0.07403972]
