Name,Riskiness R
AAXJ,[0.1812785]
ADRE,[0.20662833]
AIA,[0.12192517]
ASEA,[0.27257816]
ASHR,[0.71945809]
ASHS,[1.41805206]
AXJV,[1.14096727]
CHIE,[3.93093335e+10]
CHII,[0.43474804]
CHIM,[0.25971427]
CHIQ,[0.16192864]
CHIX,[0.36359951]
CN,[0.30572859]
CNXT,[1.14930253]
CQQQ,[0.13629066]
CXSE,[0.12686599]
DBEM,[0.23562774]
DEM,[0.40108674]
DGRE,[0.38048108]
DGS,[0.19886539]
ECNS,[0.29897409]
EDC,[0.81468963]
EDIV,[0.9799653]
EDZ,[7.93318694e+08]
EEM,[0.25188325]
EEMA,[0.18975539]
EEMV,[0.34320259]
EET,[0.54459955]
EEV,[1.2106382e+12]
EIDO,[1.04640448]
EMQQ,[0.14117377]
EPHE,[5.32543412e+11]
EPI,[0.3297838]
EUM,[4.41405988e+12]
EWM,[1663952.93306408]
EWX,[0.19197892]
FCA,[0.25226818]
FEM,[0.20799721]
FEMS,[0.16934959]
FNI,[0.17558043]
FXI,[0.44630606]
FXP,[1.40114335e+12]
GMF,[0.17903296]
GXC,[0.1928512]
HAO,[0.32284291]
IDX,[1.11726896]
INCO,[0.18268211]
INDA,[0.55410757]
INDL,[1.85876991]
INDY,[0.42613738]
INXX,[0.39466646]
KBA,[1.36393855]
KFYP,[0.20840894]
KWEB,[0.14997555]
MCHI,[0.23177802]
PEK,[0.62117107]
PGJ,[0.15674964]
PIE,[0.29420205]
PIN,[0.35076646]
SCIF,[0.26141328]
SCIN,[0.3683734]
SMIN,[0.17639557]
SPEM,[0.2390078]
THD,[0.2201356]
VNM,[1.37252678e+11]
VWO,[0.29971995]
XPP,[0.87915133]
YANG,[1.97509498e+12]
YAO,[0.22363957]
YINN,[1.49432652]
YXI,[1.03797715e+12]
