Name,Riskiness R
ACIM,[0.32172994]
BJK,[2.11025628e+12]
CIL,[0.89906006]
CUT,[0.50405765]
DEW,[0.51153436]
DGT,[0.31566621]
DNL,[0.46833198]
DOO,[3.09917004e+11]
DUST,[5.80914241e+12]
EFZ,[4.92798437e+11]
EXI,[0.22598243]
FAN,[0.17620607]
FILL,[1.24019347e+12]
FPA,[0.2296464]
FYLD,[7.16019693e+11]
GEX,[1.32779446]
GOEX,[0.2875579]
GRES,[3.29333272e+11]
GRID,[0.26496594]
HAP,[1.74406118e+11]
IDHQ,[0.21208802]
IQDE,[1.88003632e+11]
IQDY,[3.4096594e+10]
ISRA,[1.42304141]
JDST,[4.21516992e+13]
LVL,[5.30886686e+11]
NLR,[0.19766699]
PBD,[1.92344184]
PIO,[0.4739486]
PIZ,[1.34490386e+11]
PSAU,[0.46522223]
PZD,[0.30151935]
RING,[0.52112699]
SEA,[2.55403195e+12]
SILJ,[0.35171013]
TOK,[0.15951053]
VEGI,[4.23261083e+11]
YMLP,[1.93428137e+13]
