Name,Riskiness R
ACIM,[0.07126206]
ACWF,[0.07209847]
ARKQ,[0.08648647]
BJK,[0.08837347]
CID,[0.17009275]
CIL,[0.09857312]
CIZ,[0.15435228]
CRAK,[0.05826884]
CUT,[0.08323887]
DBAW,[0.10099427]
DBEZ,[0.11882296]
DEW,[0.08186169]
DGT,[0.07148931]
DNL,[0.09189725]
DOO,[0.1486659]
DUST,[2.6268077e+13]
EFAD,[0.13779355]
EFZ,[2.04755721e+12]
EUMV,[0.13516422]
EXI,[0.06625207]
FAN,[0.12171607]
FILL,[0.12924967]
FPA,[0.10633957]
FYLD,[0.07655972]
GEX,[0.19608699]
GHII,[0.11804421]
GOEX,[0.3369196]
GRES,[0.08271339]
GRID,[0.07695805]
HAP,[0.09343066]
HDAW,[0.14313294]
IDHQ,[0.07616985]
IMTM,[0.09116229]
IPKW,[0.0568301]
IQDE,[0.12345699]
IQDY,[0.12296532]
ISCF,[0.06624267]
ISRA,[0.26226368]
IVAL,[0.08842593]
JDST,[5.67314077e+13]
LOWC,[0.06243052]
LVL,[0.10774947]
NLR,[0.11080947]
PBD,[0.17078729]
PIO,[0.10100089]
PIZ,[0.08894074]
PSAU,[0.25169193]
PZD,[0.06922605]
QWLD,[0.05489472]
RING,[0.26426458]
SEA,[4.13030449e+11]
SGDJ,[0.36710688]
SILJ,[0.25762107]
TOK,[0.06468985]
TOLZ,[0.13402625]
VEGI,[0.09164987]
YMLP,[9.24782931e+11]
