Name,Riskiness R
ECON,[0.88136894]
EMCG,[1.26845189]
FSTA,[0.07483664]
FXG,[0.10115545]
IYK,[0.05722415]
KXI,[0.10793332]
PBJ,[0.13021995]
PSCC,[0.0666327]
PSL,[0.04928228]
RHS,[0.06182464]
SZK,[1.08335662e+13]
UGE,[0.80853925]
VDC,[0.07301027]
WBID,[6.0575325e+12]
WBIE,[1.63507359e+12]
XLP,[0.11916478]
