Name,Riskiness R
AAXJ,[0.44606653]
ACWX,[7.98614281e+10]
ADRA,[2.66494312e+11]
AIA,[0.23470504]
AXJL,[0.49657094]
AXJV,[10.13756428]
CHIQ,[820.8312923]
CWI,[2.56787206e+11]
DBAP,[0.71638723]
DNL,[0.51006309]
EEMA,[0.370647]
EMCG,[2.90620217e+11]
FPA,[1.11087104e+12]
FPXI,[0.87445511]
GEM,[0.55585566]
HEEM,[0.68385098]
IEMG,[0.43812067]
IHDG,[8.32163798e+10]
IPOS,[9.88927723e+10]
IQDE,[1.01631329e+12]
IQDY,[7.95283906e+10]
MOTI,[6.91656089]
PAF,[0.37885126]
QEMM,[0.88361387]
REMX,[0.51936966]
VEU,[1.1562829e+11]
VXUS,[3.87970561e+11]
XSOE,[0.45028673]
