Name,Riskiness R
CHIM,[2.328409e+12]
COPX,[2.07519904e+12]
CROP,[5.66980421e+11]
CUT,[2.01084164e+12]
DUST,[2.2863644e+13]
FLM,[2.23833668e+12]
FMAT,[2.43173568e+12]
FTAG,[1.66041147e+13]
FTRI,[1.91807775e+13]
FXZ,[5.91371545e+11]
GDX,[7.37481106e+10]
GDXJ,[1.85478603]
GNR,[2.11697264e+12]
GOEX,[0.63590026]
GRES,[1.8262064e+12]
GUNR,[2.19159668e+12]
HAP,[2.50000446e+12]
IGE,[2.31139584e+12]
ITB,[1.45545465e+12]
IYM,[5.80805304e+11]
JDST,[9.60837216e+13]
JNUG,[48.52871289]
LIT,[3.15822882e+12]
MOO,[1.36076435e+12]
MXI,[3.32735186e+12]
NUGT,[54.4715084]
PAGG,[1.40241774e+13]
PICK,[3.4357115e+12]
PKB,[2.67527696e+11]
PSAU,[5.43340983e+11]
PSCM,[7.92507374e+11]
PYZ,[4.38063401e+12]
REMX,[1.94973987e+12]
RING,[1.88985867e+11]
RTM,[1.26392864e+12]
SBM,[2.08573356e+12]
SIL,[3.81291623]
SILJ,[0.86736548]
SLVP,[3.38498244]
SLX,[5.44605491e+12]
SMN,[3.01733211e+12]
SOIL,[1.48493423e+13]
URA,[3.59213762e+12]
UYM,[2.28404176e+12]
VAW,[8.37020803e+11]
VEGI,[3.12892112e+12]
WOOD,[4.73204557e+12]
XHB,[1.10716649e+12]
XLB,[6.62879831e+11]
XME,[4.11724765e+12]
