Name,Riskiness R
BZF,[1.15206475e+12]
CEW,[6.42837412e+12]
CNY,[5.52257713e+12]
CROC,[2.44544044e+10]
CYB,[9.27002736e+11]
DBV,[2.12162976e+12]
DRR,[0.36756033]
EUFX,[7.26488353e+11]
EUO,[0.48499292]
FXA,[1.10989742e+12]
FXB,[4.16108656e+12]
FXC,[8.45201711e+12]
FXCH,[2.91009394e+12]
FXE,[2.46588367e+12]
FXF,[3.92541171e+12]
FXS,[4.93982696e+12]
FXSG,[326972.56135012]
FXY,[7.32473489e+12]
INR,[1.28348425e+12]
UDN,[1.47949932e+13]
ULE,[5.21049303e+12]
URR,[2.47209062e+12]
USDU,[1.89128276e+12]
UUP,[3.76794187e+12]
YCL,[1.57847411e+13]
YCS,[6.8699249e+11]
