Name,Riskiness R
BZF,[1.3409105]
CEW,[1.60451228e+12]
CNY,[7.15227353e+11]
CROC,[4.51687269e+12]
CYB,[2.9365363e+12]
DBV,[3.81673964e+12]
DRR,[4.72587421e+11]
EUFX,[3.79492104e+12]
EUO,[1.51288881e+12]
FXA,[1.95475949e+12]
FXB,[2.5550822e+12]
FXC,[5.9978145e+12]
FXCH,[6.03842274e+12]
FXE,[3.62883527e+12]
FXF,[2.46893402e+12]
FXS,[1.34289405e+12]
FXSG,[213948.92296562]
FXY,[1.52085516e+12]
INR,[4.43123929e+11]
UDN,[2.79371394e+12]
ULE,[2.62555041e+12]
URR,[3.54156844e+12]
USDU,[3.61740054e+12]
UUP,[3.43372466e+12]
YCL,[9.9171205e+11]
YCS,[3.00971859e+12]
