Name,Riskiness R
BDCL,[1.91018485]
BDCS,[6.42964087e+11]
BIZD,[1.12092797e+12]
CHIX,[1.05683108e+12]
DXJF,[5.64982531e+11]
EUFN,[2.69630467e+12]
FAS,[0.49754923]
FAZ,[5.86481173e+12]
FINU,[0.48967315]
FINZ,[6.40146504e+12]
FNCL,[1.04876358]
FXO,[2.27177699e+10]
IAI,[0.6473762]
IAK,[1.0326861]
IAT,[0.68450651]
IXG,[1.07993315e+12]
IYF,[1.89403858e+10]
IYG,[1.49965415]
KBE,[0.80537921]
KBWB,[1.06951096]
KBWD,[2.83456351e+11]
KBWP,[0.11401793]
KBWR,[0.3997032]
KCE,[1.44722885e+12]
KIE,[0.27492753]
KRE,[0.46981465]
LMLP,[2.88430212e+12]
PEX,[7.52098057e+11]
PFI,[1.18171006e+12]
PHDG,[9.50488955e+12]
PSCF,[0.39157217]
PSP,[1.07840069e+12]
QABA,[0.33030198]
RWW,[57.36066537]
RYF,[0.15723243]
SEF,[6.734571e+12]
SKF,[1.44706223e+13]
UYG,[0.45705828]
VFH,[0.70811726]
VQT,[1.87453951e+12]
XLF,[0.18815624]
