Name,Riskiness R
BDCL,[2.86594913]
BDCS,[1.42440014e+12]
BIZD,[5.17113078e+11]
CHIX,[2.47847247]
DXJF,[1.91789559e+12]
EUFN,[9.31476953e+11]
FAS,[0.38980123]
FAZ,[1.23291259e+13]
FINU,[0.40011684]
FINZ,[2.21289302e+13]
FNCL,[0.51005364]
FXO,[0.91435578]
IAI,[0.38132499]
IAK,[0.47368321]
IAT,[0.54659353]
IXG,[3.17081916e+11]
IYF,[1.58100503]
IYG,[0.49281749]
KBE,[0.54349312]
KBWB,[0.46576803]
KBWD,[4.97621915e+11]
KBWP,[0.22997723]
KBWR,[0.49275624]
KCE,[3.3639073e+11]
KIE,[0.29422585]
KRE,[0.45057183]
LMLP,[1.98368633e+12]
PEX,[6.32243448e+10]
PFI,[4.10470912e+11]
PHDG,[8.07482269e+12]
PSCF,[0.45832352]
PSP,[6.95318506e+10]
QABA,[0.33636537]
RWW,[0.75476529]
RYF,[0.13896455]
SEF,[1.32807228e+12]
SKF,[1.31458225e+13]
UYG,[0.35929501]
VFH,[0.41183914]
VQT,[6.41747656e+11]
XLF,[0.15931671]
