Name,Riskiness R
AGG,[1.06502813e+12]
AGGY,[1.5495604e+12]
AGND,[1.58072845e+12]
AGZD,[3.26801035e+12]
BIV,[1.38532895e+12]
BLV,[1.15461979e+12]
BND,[1.66374633e+12]
BNDX,[2.50427968e+12]
BOND,[2.28270651e+12]
BSV,[9.00493908e+11]
BYLD,[2.46963027e+12]
FBND,[1.5107457e+12]
FCOR,[1.22630771e+12]
FLTB,[4.12279061e+12]
FTSD,[9.89452205e+11]
FWDB,[1.01788312e+12]
GBF,[1.13222462e+12]
GVI,[2.26089224e+12]
HOLD,[2.2956321e+12]
ILTB,[3.04698182e+12]
ISTB,[2.34173361e+12]
IUSB,[9.4052016e+11]
KCNY,[0.24479456]
LDUR,[7.29480015e+11]
MINC,[2.71932203e+12]
MINT,[2.04960728e+12]
NEAR,[2.01295961e+12]
RAVI,[1.08131529e+12]
SAGG,[1.82040345e+12]
SCHZ,[3.6405922e+12]
SPAB,[3.83536145e+12]
TOTL,[2.16845157e+12]
ULST,[5.78825369e+11]
VBND,[2.81339863e+12]
WYDE,[2.55502829e+12]
XMPT,[2.49379969e+11]
