Name,Riskiness R
CQQQ,[0.90645572]
FDN,[0.20781526]
FTEC,[0.22965871]
FXL,[0.55990841]
IEUS,[2.04260745e+12]
IGM,[0.20799854]
IGN,[0.4084111]
IGV,[0.20635139]
ISRA,[2.14830235e+12]
IXN,[0.29848078]
IYW,[0.26865213]
KWEB,[1.52557038]
PNQI,[0.27473411]
PSCT,[0.1419505]
PSI,[0.16119175]
PSJ,[0.26397656]
PTF,[0.64292996]
PXQ,[0.47361266]
QQQ,[0.22697676]
QTEC,[0.1816569]
REW,[1.55584881e+13]
ROBO,[8.31601996e+11]
ROM,[0.28111043]
RYT,[0.21215585]
SKYY,[0.22943758]
SMH,[0.17815204]
SOCL,[0.53009049]
SOXL,[0.39122332]
SOXS,[1.9100624e+13]
SOXX,[0.20931617]
SSG,[1.11104891e+13]
TDIV,[4.17197091]
TECL,[0.31395195]
TECS,[1.8210107e+13]
USD,[0.30036616]
VGT,[0.23471288]
XLK,[0.23978215]
XNTK,[0.23387042]
XSD,[0.20873665]
XSW,[0.27253297]
