Name,Riskiness R
AAXJ,[0.19261912]
ADRE,[0.31050321]
AIA,[0.12820556]
ASEA,[0.78386974]
ASHR,[0.35045369]
ASHS,[0.6637948]
AXJV,[1.30695442]
CHIE,[5.9656995e+11]
CHII,[0.36668233]
CHIM,[0.31611568]
CHIQ,[0.24259073]
CHIX,[0.24102343]
CN,[0.23541741]
CNXT,[0.72037507]
CQQQ,[0.17697292]
CXSE,[0.14296567]
DBEM,[0.24335957]
DEM,[0.86327352]
DGRE,[0.54527892]
DGS,[0.24605436]
ECNS,[0.46255362]
EDC,[1.05726328]
EDIV,[2.61114399]
EDZ,[7.03789433e+08]
EEM,[0.3219883]
EEMA,[0.19491822]
EEMV,[0.54395053]
EET,[0.70315888]
EEV,[3.75128476e+12]
EIDO,[0.96809525]
EPHE,[1.47327504]
EPI,[0.23327989]
EUM,[1.78182405e+12]
EWM,[2111929.80048044]
EWX,[0.27150102]
FCA,[0.27399087]
FEM,[0.29591982]
FEMS,[0.21832482]
FNI,[0.17781794]
FXI,[0.34347499]
FXP,[4.70596761e+12]
GMF,[0.18457423]
GXC,[0.20735327]
HAO,[0.4434046]
IDX,[1.09707016]
INCO,[0.14753019]
INDA,[0.28636719]
INDL,[1.11663561]
INDY,[0.2391876]
INXX,[0.41102899]
KBA,[0.43668281]
KFYP,[0.23361509]
KWEB,[0.18387325]
MCHI,[0.22347721]
PEK,[0.26964585]
PGJ,[0.1874545]
PIE,[0.92380199]
PIN,[0.265964]
SCIF,[0.23525735]
SCIN,[0.29135841]
SMIN,[0.1539617]
SPEM,[0.30070104]
THD,[0.53005774]
VNM,[5.07133222e+11]
VWO,[0.36539803]
XPP,[0.66804384]
YANG,[2.39565356e+12]
YAO,[0.23279979]
YINN,[1.12115639]
YXI,[2.7687064e+12]
