Name,Riskiness R
BBH,[1.10308441e+11]
BIB,[2.26656966]
BIS,[438.15569339]
CURE,[0.58439725]
FBT,[1.65467364]
FHLC,[2.86877418]
FXH,[7.38965741e+11]
IBB,[5.60625387e+11]
IHE,[4.80871047e+11]
IHF,[0.80811154]
IHI,[0.10704632]
IXJ,[8.85461505e+11]
IYH,[1.10136607e+11]
PBE,[9.15888361e+11]
PJP,[1.45740919e+12]
PPH,[1.08369201e+12]
PSCH,[0.21255682]
PTH,[5.48360792e+10]
RXD,[7.71014206e+12]
RXL,[0.53175391]
RYH,[0.6685141]
VHT,[2.75314481]
XBI,[0.51833911]
XHE,[0.14378317]
XHS,[1.43543928e+11]
XLV,[3.86481679e+10]
XPH,[1.69989089e+12]
