Name,Riskiness R
ACWI,[1.60520112e+12]
ACWV,[1.04555404e+12]
ACWX,[1.99497463e+12]
CGW,[1.34274475e+12]
CWI,[7.3588247e+11]
DBEF,[2.97302121e+12]
DIM,[1.95972277e+12]
DLS,[1.24019233e+12]
DOL,[2.13109006e+12]
DTH,[3.58141988e+12]
DWM,[1.32760684e+13]
DWX,[2.62859708e+12]
EFA,[1.83351561e+12]
EFAV,[3.76792214e+12]
EFG,[9.25155035e+11]
EFV,[5.04996104e+12]
EWS,[2.93072523e+12]
EZU,[3.21434233e+12]
FDT,[1.70542173e+12]
FGD,[7.01187656e+11]
FNDC,[1.23576246e+12]
FNDF,[2.1490648e+12]
GDX,[4.56258795e+12]
GDXJ,[5.7926307e+12]
GII,[1.58218823e+12]
GNR,[1.30852826e+12]
GUNR,[1.85366578e+12]
GWX,[1.36475825e+12]
HEFA,[5.55918587e+11]
IDLV,[2.41609739e+12]
IDOG,[1.66270056e+12]
IDV,[2.70342645e+12]
IEFA,[1.55746141e+12]
IGF,[1.63264857e+12]
IOO,[2.06008295e+12]
IQDF,[2.19413527e+12]
IXC,[6.69676362e+12]
IXG,[2.75639329e+12]
IXJ,[1.00238077e+12]
IXP,[1.77595981e+12]
IXUS,[2.00903619e+12]
JNUG,[6.16897143e+12]
JXI,[1.78449391e+12]
KXI,[8.10931201e+11]
LIT,[4.43363598e+12]
MOO,[8.51116798e+12]
MXI,[2.9384317e+12]
NFRA,[1.41460716e+12]
NUGT,[1.58515548e+12]
PDN,[1.03555199e+12]
PICK,[4.80617488e+12]
PID,[1.35199212e+12]
PPH,[8.78209975e+12]
PSP,[4.31275688e+12]
PXF,[2.45547429e+12]
ROBO,[1.77466754e+12]
RXI,[2.87974432e+12]
SCHC,[1.521895e+12]
SCHF,[1.47849912e+12]
SCZ,[1.18326452e+12]
SDIV,[3.66278355e+12]
SIL,[2.86254422e+12]
SMH,[0.20220051]
SPDW,[5.26000844e+12]
TAN,[7.72248233e+12]
TLTD,[6.76946395e+12]
URA,[1.55449641e+13]
URTH,[3.57607646e+11]
VEA,[1.76684279e+12]
VEU,[1.80697638e+12]
VSS,[6.14104037e+11]
VT,[5.30798051e+12]
VXUS,[2.50669889e+12]
WDIV,[1.68960212e+12]
WOOD,[4.68840857e+12]
