Name,Riskiness R
DBO,[2.37839643e+13]
DTO,[0.2875553]
OLEM,[2.1517039e+13]
OLO,[5.77807956e+12]
SCO,[0.38517303]
SZO,[0.19201424]
UCO,[6.77054922e+11]
USL,[2.44464423e+13]
USO,[2.53201173e+13]
