Name,Riskiness R
BDCL,[1.18082662]
BDCS,[3.68437841e+11]
BIZD,[5.66698658e+11]
CHIX,[1.70812225e+11]
DXJF,[6.01821931e+10]
EUFN,[1.51640306e+11]
FAS,[0.34391697]
FAZ,[1.17098033e+13]
FINU,[0.33725006]
FINZ,[1.97462365e+13]
FNCL,[0.30238314]
FXO,[0.43552477]
IAI,[0.29919622]
IAK,[0.26793094]
IAT,[0.28428895]
IXG,[1.4519265]
IYF,[0.52974256]
IYG,[0.28776152]
KBE,[0.30259009]
KBWB,[0.27687284]
KBWD,[4.10427053e+11]
KBWP,[0.19572894]
KBWR,[0.30894724]
KCE,[3.28970683e+11]
KIE,[0.1785151]
KRE,[0.28134958]
LMLP,[9.88958013e+11]
PEX,[0.80828626]
PFI,[1.16674635e+12]
PHDG,[2.55258061e+12]
PSCF,[0.41028581]
PSP,[0.47563497]
QABA,[0.23670532]
RWW,[0.36062484]
RYF,[0.12866367]
SEF,[7.15360523e+12]
SKF,[1.33249825e+13]
UYG,[0.29909405]
VFH,[0.26520067]
VQT,[6.41488472e+11]
XLF,[0.13993505]
