Name,Riskiness R
DRN,[1.10501]
DRV,[1.27307528e+12]
DRW,[0.11300887]
FFR,[0.22710723]
FREL,[0.20852292]
FRI,[0.38676874]
GQRE,[0.12297388]
GRI,[0.38701515]
ICF,[0.31072457]
IFEU,[0.20400903]
IFGL,[0.21169488]
IYR,[0.2071195]
KBWY,[0.20734526]
MORL,[0.29480853]
MORT,[0.17047549]
PSR,[0.19328438]
REET,[0.29470855]
REK,[1.40031897e+12]
REM,[0.14341496]
REZ,[0.33669824]
ROOF,[0.29375532]
RWO,[0.31587759]
RWR,[0.29402447]
RWX,[0.31844691]
SCHH,[0.29625355]
SRET,[0.10831046]
SRS,[5.45499751e+12]
TAO,[0.13120852]
URE,[0.43561721]
USRT,[0.2810276]
VNQ,[0.28563942]
VNQI,[0.12157851]
WPS,[0.13991266]
WREI,[0.39215196]
