Name,Riskiness R
AUSE,[1.81693928]
DBJP,[0.21583796]
DBKO,[1.2478268]
DFJ,[0.08919233]
DIM,[0.4390321]
DLS,[0.33256412]
DOL,[4.58604397e+11]
DOO,[3.70029534e+12]
DTH,[1.04472019e+11]
DVYA,[6.05905367]
DWM,[2.17925713e+10]
DXJ,[0.23196675]
DXJF,[0.46172898]
DXJS,[0.14010963]
ENZL,[0.2322656]
EPP,[7.03858915]
EWA,[2.08030862e+10]
EWH,[0.41772773]
EWJ,[0.16773138]
EWS,[5.85845131e+11]
EWT,[0.37824382]
EWV,[2.52289516e+12]
EWY,[1.98667686e+11]
EZJ,[0.3609888]
FAUS,[1.01195879]
FDT,[0.66769667]
FDTS,[1.06080302]
FHK,[1.02751273e+11]
FJP,[0.17919085]
FKO,[3.02985781e+11]
FNDC,[0.18224923]
FNDF,[2.09508817]
FPA,[0.44364327]
GWX,[0.60469678]
HEWJ,[0.23279812]
IDHQ,[0.32524632]
IDOG,[6.3427297e+11]
JPNL,[0.53290107]
JPXN,[0.13471934]
KORU,[2.97935151e+12]
PAF,[1.83939278]
PDN,[0.28267559]
PXF,[5.49447452]
SCJ,[0.09969478]
VPL,[0.22087814]
