Name,Riskiness R
ECON,[0.38900427]
EMCG,[0.31415884]
FSTA,[0.06210908]
FXG,[0.13635623]
IYK,[0.06568707]
KXI,[0.08291766]
PBJ,[0.20461275]
PSCC,[0.07755759]
PSL,[0.07761251]
RHS,[0.05478232]
SZK,[2.41657401e+12]
UGE,[0.1234373]
VDC,[0.06665806]
WBID,[1.51462882]
WBIE,[0.32771529]
WBIL,[0.06294725]
XLP,[0.06214486]
