Name,Riskiness R
CHIM,[1.83695686e+11]
COPX,[6.68458783e+12]
CROP,[0.61373694]
CUT,[1.40823312e+11]
DUST,[4.39635301e+13]
FLM,[3.5912723e+11]
FMAT,[4.49690456e+11]
FTAG,[7.1323894e+12]
FTRI,[4.9643112e+12]
FXZ,[1.93920882e+12]
GDX,[1.57195294e+12]
GDXJ,[6.40627753e+11]
GNR,[7.85480871e+11]
GOEX,[1.22946751]
GRES,[7.05447528e+12]
GUNR,[3.71625337e+12]
HAP,[1.41909513e+12]
IGE,[2.27596496e+12]
ITB,[0.42269778]
IYM,[3.12387776e+12]
JDST,[4.42700052e+13]
JNUG,[1.08477797e+13]
LIT,[5.79080966e+11]
MOO,[1.33986821e+12]
MXI,[4.0677756e+12]
NUGT,[6.3411969e+12]
PAGG,[3.54205548e+12]
PICK,[4.42584078e+12]
PKB,[0.75982885]
PSAU,[6.50807619e+11]
PSCM,[6.52937131e+11]
PYZ,[1.60878776e+12]
REMX,[4.51957117e+12]
RING,[2.36234073e+12]
RTM,[4.31143279e+11]
SBM,[5.03258851e+12]
SGDM,[2.65556065e+12]
SIL,[2.87116377e+11]
SILJ,[5.41684255]
SLVP,[3.4867788e+11]
SLX,[2.3343731e+12]
SMN,[3.2134901e+12]
SOIL,[1.97988855e+12]
URA,[4.01335833e+12]
UYM,[2.1054524e+11]
VAW,[8.26644395e+11]
VEGI,[9.89497017e+11]
WOOD,[5.21764777e+11]
XHB,[8.0295178e+10]
XLB,[1.05015491e+12]
XME,[1.56716034e+12]
