Name,Riskiness R
BZF,[9.84024061e+12]
CEW,[4.85700485e+12]
CNY,[1.83798648e+12]
CROC,[2.35026266]
CYB,[3.37887289e+12]
DBV,[2.14712723e+12]
DRR,[0.18717426]
EUFX,[2.35924758e+11]
EUO,[0.224201]
FXA,[2.48679099e+12]
FXB,[4.84917277e+12]
FXC,[4.97314058e+12]
FXCH,[9.74667614e+12]
FXE,[2.57324596e+12]
FXF,[3.9915194e+12]
FXS,[9.41576975e+12]
FXSG,[335802.20884907]
FXY,[3.19652009e+12]
INR,[1.63049158e+12]
UDN,[1.92616196e+12]
ULE,[5.16754021e+12]
URR,[2.40177393e+12]
USDU,[4.60790658e+11]
UUP,[1.15799914e+12]
YCL,[7.15701743e+12]
YCS,[1.93718392e+11]
