Name,Riskiness R
AGF,[2.5285135e+12]
AGQ,[2.39273236e+12]
BCM,[3.66144736e+12]
BDD,[5.48852882e+12]
BNO,[9.09110552e+12]
BOIL,[338.49731583]
BOM,[1.99884789]
BOS,[5.00418961]
CANE,[5.90172442e+12]
CORN,[1.40569649e+12]
CPER,[2.62556914e+12]
DAG,[8.6770134e+12]
DBA,[2.03924867e+12]
DBB,[1.38458645e+12]
DBC,[3.40687551e+12]
DBE,[2.46871546e+13]
DBO,[2.15974121e+13]
DBP,[7.97443573e+11]
DBS,[1.09320537e+12]
DDP,[0.79615446]
DGAZ,[0.98533116]
DGL,[9.78669839e+11]
DGLD,[3.05373189e+12]
DGP,[1.42860454e+12]
DGZ,[1.73034259e+12]
DJCI,[7.80476503e+12]
DJP,[1.20484707e+13]
DSLV,[1.37518503e+12]
DTO,[0.34031802]
DYY,[3.7481978]
DZZ,[1.44397292e+12]
FTGC,[4.03102829e+12]
FUD,[3.97566616e+12]
FUE,[7.37211985e+11]
GCC,[1.00158648e+13]
GLD,[1.13992131e+12]
GLL,[2.39947526e+12]
GLTR,[8.9130865e+11]
GRU,[4.71962069e+12]
GSC,[2.23522354e+13]
GSG,[1.26454754e+13]
GSP,[5.2992841e+12]
IAU,[9.990254e+12]
KOLD,[0.64241434]
LD,[1.80231265]
NIB,[9.95751474e+12]
OLEM,[2.60615059e+13]
OLO,[5.50786109e+12]
OUNZ,[4.97330036e+12]
PALL,[2.5219771e+12]
PPLT,[9.16050027e+12]
RJA,[2.48724141e+12]
RJI,[1.76772951e+13]
RJN,[6.36624799e+12]
RJZ,[4.31088823e+12]
SCO,[0.4804559]
SGOL,[2.49306229e+12]
SIVR,[1.23529976e+12]
SLV,[1.45028234e+12]
SOYB,[7.85846419e+11]
SZO,[0.25830921]
TAGS,[6.30763173e+12]
UAG,[656622.11304735]
UBG,[6.273153e+12]
UCI,[1.15548344e+13]
UCO,[1.818534e+11]
UGA,[2.99172786e+12]
UGAZ,[3.77827158e+13]
UGL,[2.35486422e+12]
UGLD,[1.17674167e+12]
UNG,[1.03072948e+13]
UNL,[1.65832659e+13]
USCI,[2.90446106e+12]
USL,[1.77766566e+13]
USLV,[2956.69449778]
USO,[2.30275633e+13]
USV,[1.4060409e+12]
WEAT,[1.19591626e+13]
ZSL,[1.42534431e+12]
