Name,Riskiness R
Alternatives ETF List (35),[2.73386777e+12]
Broad Asia ETF List (44),[0.31418377]
Commodity ETF List (125),[0.15536438]
Consumer Discretionary Equity ETF List (31),[0.39564439]
Consumer Staples Equity ETF List (26),[5.25112433e+11]
Crude Oil ETF List (22),[2.69271495e+12]
Currency ETF List (36),[4.40177273e+11]
Developed Asia Pacific ETF List (108),[0.17375137]
Developed Markets ETF List 1 (100),[0.13518941]
Developed Markets ETF List 2 (100),[0.15129112]
Developed Markets ETF List 3 (93),[1.39313003]
Emerging Asia Pacific ETF List (114),[0.34916985]
Emerging Markets ETF List (79),[0.32833251]
Energy Equity ETF List (80),[0.31560652]
Financials Equity ETF List (51),[0.17942387]
Global ETF List (72),[0.16790606]
Gold ETF List (17),[3.06259569]
Healthcare Equity ETF List (49),[0.45487868]
Industrials Equity ETF List (37),[0.16836501]
Investment Grade Corporate ETF List (50),[3.20368117e+12]
Junk ETF List (43),[1.7000622e+12]
Materials Equity ETF List (62),[0.17494219]
Municipal Bond ETF List (29),[5.74295858e+11]
Preferred Stock ETF List (12),[7.51895782e+11]
Real Estate ETF List (48),[0.31955476]
Target Maturity Date Corporate Bond ETF List (24),[7.75111586e+11]
Technology Equity ETF List (75),[0.11122012]
Telecom Equity ETF List (10),[2.39742241e+11]
Total Bond Market ETF List (82),[7.60229686e+10]
Treasuries ETF List (51),[1.00746883e+12]
Utilities Equity ETF List (24),[0.32425679]
Volatility ETF List (18),[4.11588907e+12]
