Name,Riskiness R
BDCL,[0.31687695]
BDCS,[0.16766327]
BIZD,[0.15734651]
CHIX,[0.24622971]
DXJF,[0.45858231]
EUFN,[0.34811482]
FAS,[0.24244801]
FAZ,[2.61530578e+13]
FINU,[0.2494908]
FINZ,[5.5790252e+12]
FNCL,[0.08216098]
FXO,[0.06753024]
IAI,[0.12502111]
IAK,[0.07365972]
IAT,[0.11660083]
IXG,[0.14012845]
IYF,[0.0818765]
IYG,[0.11452232]
KBE,[0.13851464]
KBWB,[0.13186797]
KBWD,[0.13502607]
KBWP,[0.04185113]
KBWR,[0.13570196]
KCE,[0.27445737]
KIE,[0.05553444]
KRE,[0.13431165]
LMLP,[0.69292425]
PEX,[0.09035127]
PFI,[0.14861977]
PHDG,[2.54945917e+11]
PSCF,[0.09227971]
PSP,[0.08601319]
QABA,[0.11511357]
RWW,[0.10042668]
RYF,[0.06367361]
SEF,[2.46933244e+12]
SKF,[8.88478167e+12]
UYG,[0.165984]
VFH,[0.08070423]
VQT,[3.23431218e+11]
XLF,[0.0753737]
