Name,Riskiness R
AAXJ,[1.43175405e+11]
ADRE,[1.46310313]
AFTY,[2.25998982e+11]
AIA,[0.79164632]
ASEA,[1.97965184e+11]
ASHR,[1.37237676e+12]
ASHS,[1.05481171e+13]
AXJV,[1.11561879e+12]
CHAU,[0.22567349]
CHIE,[1.61286251e+12]
CHII,[1.95884358e+12]
CHIM,[1.63391669e+09]
CHIQ,[3.32688399]
CHIX,[1.1325985e+12]
CN,[1.19256285e+12]
CNXT,[9.97595979e+12]
CQQQ,[0.39634023]
CXSE,[0.34347899]
DBEM,[2.3210883e+12]
DEM,[1.79973796e+11]
DGRE,[4.50509972e+11]
DGS,[2.61166909]
ECNS,[2.37886073e+12]
EDC,[1.08163564]
EDIV,[6.29798144e+11]
EDZ,[2.8048763e+08]
EEM,[1.0900229e+11]
EEMA,[1.51824905e+11]
EEMV,[1.50454604e+12]
EET,[1.08678428]
EEV,[6.66514175e+12]
EIDO,[6.88982253e+11]
EMQQ,[0.32753835]
EPHE,[6.66352312e+11]
EPI,[6.09450637e+10]
EUM,[5.06427129e+12]
EWM,[518912.89293389]
EWX,[2.04478954e+11]
FCA,[2.14202e+11]
FEM,[2.08511036]
FEMS,[0.89496735]
FNI,[0.83371327]
FXI,[1.32665761e+12]
FXP,[5.16355985e+12]
GMF,[1.31851494e+11]
GXC,[6.29624378]
HAO,[4.1867807e+12]
IDX,[6.17123324e+11]
INCO,[1.1642114]
INDA,[1.06048262e+12]
INDL,[2.52614351]
INDY,[6.17354037e+11]
INXX,[4.64681857e+11]
KBA,[743321.1920268]
KFYP,[1.69043895]
KWEB,[0.37367449]
MCHI,[1.96020252e+11]
PEK,[4.14499255e+12]
PGJ,[0.47622093]
PIE,[2.13956466e+11]
PIN,[9.15327645e+11]
SCIF,[0.57304327]
SCIN,[1.24522832]
SMIN,[0.47719352]
SPEM,[3.56081632e+11]
THD,[0.4316523]
VNM,[5.74648755e+12]
VWO,[2.54053807e+11]
XPP,[1.86905145e+11]
YANG,[4.55755604e+09]
YAO,[2.98225944e+11]
YINN,[33.31978562]
YXI,[2.30702365e+12]
