Name,Riskiness R
ANGL,0.13873035915281212
CJNK,1250666742654.0095
GHYG,260735607336.0678
HYG,190.12282726638216
HYGH,0.0004985495607164323
HYHG,0.00029003641487834004
HYIH,0.002155513541429621
HYLD,0.0009802503083148702
HYLS,674076882795.3164
HYND,0.00041510177824791015
HYS,291648691170.3104
HYZD,30078569.06534777
JNK,0.0014030930772348494
PGHY,2888.41234016446
PHB,717721255898.5845
RIGS,2063678663077.7422
SHYG,1253727377384.8489
SJB,0.008056288463817096
SJNK,1244364842222.6345
UJB,0.38192981595765213
WBII,3201728998353.582
