Name,Riskiness R
ECON,[0.57175265]
EMCG,[0.33243848]
FSTA,[0.10309602]
FXG,[0.18576864]
IYK,[0.08844652]
KXI,[0.12001123]
PBJ,[0.40581981]
PSCC,[0.11518903]
PSL,[0.07262063]
RHS,[0.07564242]
SZK,[2.08830663e+12]
UGE,[0.18417893]
VDC,[0.10273691]
WBID,[1.87763445]
WBIE,[0.26064001]
WBIL,[0.07692121]
XLP,[0.09744489]
