Name,Riskiness R
BIL,[1.46752713e+12]
DFVL,[2.29549475e+12]
DFVS,[3.79650665e+11]
DLBL,[3.02734665e+11]
DLBS,[1.83184394e+12]
DTUL,[2.36381549e+12]
DTUS,[2.96044009e+11]
DTYL,[1.43801026e+12]
DTYS,[6.28302021e+10]
EDV,[5.3641323e+12]
FLAT,[9.77295223e+11]
GOVT,[2.47578738e+12]
IEF,[2.99234463e+12]
IEI,[1.09150056e+12]
ITE,[2.17166809e+12]
PLW,[1.22098066e+12]
PST,[4.54755782e+12]
RISE,[2.33027308e+12]
SCHO,[1.53399688e+12]
SCHR,[3.70184672e+12]
SHV,[1.54448552e+12]
SHY,[1.63627688e+12]
SPTL,[1.87899205e+12]
SPTS,[2.0730318e+12]
STPP,[4.14058338e+12]
TAPR,[3.59759128e+12]
TBF,[5.17218299e+12]
TBT,[1.88542095e+12]
TBX,[3.482739e+12]
TLH,[8.68703573e+11]
TLT,[2.30457928e+12]
TMF,[3.02695784e+11]
TMV,[9.14540447e+11]
TTT,[3.33718219e+12]
TUZ,[1.79060721e+12]
TYBS,[1.54585755e+12]
TYD,[7.60411737e+11]
TYNS,[2.93925976e+12]
TYO,[4.1337492e+12]
UBT,[1.04129704e+12]
UST,[1.50193107e+12]
VGIT,[1.16752716e+12]
VGLT,[1.79378235e+12]
VGSH,[1.79300216e+12]
ZROZ,[2.99699266e+12]
