Name,Riskiness R
ARKG,[7.63944332]
BBH,[3.17238454e+11]
BIB,[21.76330651]
BIS,[378.10498199]
CURE,[0.67324145]
FBT,[46.79722028]
FHLC,[1.57530439e+11]
FXH,[6.88496098e+11]
IBB,[9.38263844e+11]
IHE,[6.41071982e+11]
IHF,[4.85527366e+10]
IHI,[0.14121478]
IXJ,[1.38636698e+12]
IYH,[2.24722027e+11]
PBE,[4.34683623e+11]
PJP,[1.14433819e+12]
PPH,[1.25679091e+13]
PSCH,[0.27827831]
PTH,[7.68446566e+10]
RXD,[7.41974457e+12]
RXL,[0.65867946]
RYH,[1.34600539e+11]
VHT,[1.52381704e+11]
XBI,[0.83347554]
XHE,[0.18406542]
XHS,[9.38278147e+11]
XLV,[2.35420869e+11]
XPH,[2.51350184e+12]
