Name,Riskiness R
DRN,[0.86487753]
DRV,[8.07183674e+12]
DRW,[0.33091288]
EWRE,[5.41890069e+11]
FFR,[9.35019226e+11]
FREL,[2.88972979e+11]
FRI,[5.928537e+11]
GQRE,[1.67630737e+11]
GRI,[1.32394266e+12]
ICF,[1.48553871e+12]
IFEU,[1.08796327e+12]
IFGL,[3.62925975e+11]
IYR,[9.04286103e+10]
KBWY,[0.37957919]
LRET,[0.96754343]
MORL,[0.30994377]
MORT,[0.60340422]
PSR,[1.41951786e+11]
REET,[5.43316003e+11]
REK,[2.79110036e+12]
REM,[0.48283281]
REZ,[4.64289342e+11]
ROOF,[1.25471495e+11]
RWO,[6.85441941e+11]
RWR,[7.21377796e+11]
RWX,[1.04164419e+12]
SCHH,[6.05026158e+11]
SRET,[0.22699805]
SRS,[7.15280914e+12]
TAO,[0.19229536]
URE,[0.59703512]
USRT,[4.78654265e+11]
VNQ,[3.2421497e+11]
VNQI,[1.55703219]
WPS,[4.16965559e+11]
WREI,[8.07268188e+11]
